num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
2,35.09729941766109,17.548649708830546,0.25,0.0,45.0,0.9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.1809879709104716,65.35944815712159,32.88698572243477,29.078006650892988,2.0334742469833005,0.0,Houston,light,Cloudy,12,4,False
4,44.85470943602539,11.213677359006347,0.0,0.66,31.54285714285714,0.7359999999999999,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3.246482514087423,91.84199276769598,53.56297154982511,53.016427955778546,0.0,3.1373311265708184,New York,none,Rain,15,6,False
6,64.66116555272119,10.776860925453532,0.25,1.0,29.454545454545453,0.5399999999999999,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,17.312038946437323,44.92920317892043,95.35228093534262,81.84547024797526,0.10195286409941073,11.575417300169782,Phoenix,light,Storm,12,3,False
6,23.800290228946636,3.9667150381577727,0.5,0.66,27.599999999999998,0.5519999999999999,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.547692709411379,44.70187119339499,39.579076586588776,32.1496771143918,3.170880512425933,2.3747549806916535,Houston,moderate,Rain,18,6,True
3,50.73646885445477,16.912156284818256,0.75,0.66,14.719999999999999,0.368,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,7.638220552236377,94.72466675516637,137.60836219164034,128.50377105994664,5.067552302027776,2.916835486986793,Los Angeles,heavy,Rain,9,5,True
8,65.04977193261031,8.131221491576289,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,2.0226907733531725,39.05252612557649,60.75283294396681,59.282893712844064,3.71737035319581,0.0,Phoenix,moderate,Clear,9,4,True
7,22.35611467597771,3.193730667996816,0.75,0.0,25.0,0.5,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,5.086621433084737,83.02308472270408,42.05701127520299,33.339552376966026,7.33866027935157,0.0,Houston,heavy,Clear,17,4,True
7,55.04569230572119,7.863670329388741,0.0,0.0,50.0,1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,20.245775151176414,72.04586536217542,41.225112656588,41.04467096254702,0.0,0.0,Houston,none,Cloudy,20,1,False
2,33.05743506891669,16.528717534458345,0.0,1.0,27.69230769230769,0.6000000000000001,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,17.20937648859864,43.68039789049141,52.33379001654242,44.505475940024795,0.0,8.744502177413496,Chicago,none,Storm,9,4,True
2,14.44667431028058,7.22333715514029,0.25,0.0,36.0,0.9,1.2246467991473532e-16,-1.0,0.0,1.0,16.291588403009225,57.709609182441554,14.040469695823438,14.961282586112507,0.7330530994458012,0.0,Los Angeles,light,Cloudy,12,0,False
5,41.00348825780749,8.200697651561498,0.25,0.0,49.090909090909086,0.8999999999999999,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,14.94619678596002,63.06636721279904,35.29195312668517,31.140327424484738,0.04311368179493191,0.0,Phoenix,light,Cloudy,6,4,False
3,74.19203936462398,24.730679788207993,0.0,0.0,50.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.09501675861018077,64.05516137533031,54.807897848995744,55.321092645151914,0.0,0.0,Houston,none,Cloudy,16,4,False
2,42.864358952420524,21.432179476210262,0.75,0.0,25.0,0.5,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,6.083671831382354,64.17590384304225,73.59840097580512,63.92338566481244,11.095828759201122,0.0,Houston,heavy,Cloudy,7,4,True
3,54.983698253929994,18.327899417976663,0.25,0.0,49.090909090909086,0.8999999999999999,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,18.92082244074723,46.06742839762097,40.8410182905143,41.757675734098726,0.17358983554901164,0.0,Phoenix,light,Clear,11,4,False
8,65.05213618604151,8.131517023255189,0.0,0.0,40.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,14.304321510414027,49.25537881120307,60.2309421736202,60.632435830254806,0.0,0.0,Los Angeles,none,Clear,16,0,False
3,30.982336234627876,10.327445411542625,0.5,0.66,30.109090909090906,0.5519999999999999,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.716118306475133,64.54471123169833,52.31453085368796,38.36365391178753,7.6785320177597365,5.105130349824862,Phoenix,moderate,Rain,19,4,True
4,38.05216145083857,9.513040362709642,0.75,0.0,27.272727272727273,0.5,-0.9659258262890684,0.2588190451025203,0.0,1.0,19.994257928689706,53.46160826239249,64.05953744987433,52.01806653152525,11.720283987481475,0.0,Phoenix,heavy,Clear,19,0,True
8,24.790196351992638,3.0987745439990797,0.25,1.0,21.599999999999998,0.5399999999999999,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.7339635984074055,63.39274307943922,45.28510684514206,42.78875597034368,2.037517202854237,6.956068811565726,Los Angeles,light,Storm,6,3,False
4,69.51426569942053,17.378566424855133,0.0,0.0,42.85714285714286,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.6298332944301506,50.575801279872394,60.83105313561161,60.47197731939101,0.0,0.0,New York,none,Clear,14,2,False
8,10.736994031680066,1.3421242539600082,0.75,0.0,20.0,0.5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,7.124205035809234,58.44919442440647,27.449530769238827,20.015026094573052,9.464350216654733,0.0,Los Angeles,heavy,Cloudy,14,6,False
3,47.482333096947094,15.827444365649031,0.75,0.0,25.0,0.5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,23.16670775811472,36.424117045236954,83.79163077664631,70.81014542152249,13.029843181456203,0.0,Houston,heavy,Clear,14,5,False
3,41.301518627647816,13.767172875882606,0.25,0.0,45.0,0.9,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,18.95191896487681,58.2089360160855,34.99764171527027,34.21818354327266,1.8336619930566478,0.0,Houston,light,Cloudy,12,5,False
2,37.56804306012492,18.78402153006246,0.0,0.0,40.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,19.31511954861091,58.87854384380003,33.56157549973744,35.015636590271406,0.0,0.0,Los Angeles,none,Cloudy,15,0,False
4,58.59882190839449,14.649705477098623,0.0,0.0,42.85714285714286,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,23.951063470488755,72.59821307522182,46.98721591459804,50.97639446714322,0.0,0.0,New York,none,Clear,15,2,False
3,42.49177507826516,14.163925026088386,0.25,0.0,36.0,0.9,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,22.654834363727485,81.20654411162607,47.87913404398365,44.005384275816134,1.5216042162260135,0.0,Los Angeles,light,Clear,19,3,True
4,32.861789888866866,8.215447472216717,0.25,0.0,36.0,0.9,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,13.114513524284883,63.245935075129125,35.10966642009068,34.03236719076026,1.6885754347912099,0.0,Los Angeles,light,Clear,13,5,False
4,24.972284755694833,6.243071188923708,0.0,0.0,54.54545454545455,1.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,12.8264877781254,90.51578799407147,15.580046046174667,17.068806610948783,0.0,0.0,Phoenix,none,Clear,7,5,True
7,39.89799103255382,5.699713004650546,0.0,0.0,40.0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.752726994190976,88.95023982577314,32.77349201708873,37.18728581209112,0.0,0.0,Los Angeles,none,Cloudy,10,4,False
2,17.49950443659793,8.749752218298966,0.0,0.0,46.153846153846146,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,20.81510626659464,43.49215274407465,10.018668859799408,14.135829450319582,0.0,0.0,Chicago,none,Cloudy,10,0,False
5,54.42695711100047,10.885391422200094,0.0,0.0,50.0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.32645503764019,83.15675823817605,38.062803452313915,40.58331274510083,0.0,0.0,Houston,none,Cloudy,8,3,True
6,74.16539759966851,12.360899599944752,0.5,0.0,40.90909090909091,0.7499999999999999,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0841934164118513,38.83087336694388,75.39064648061195,67.59038890446631,3.4048843728672753,0.0,Phoenix,moderate,Cloudy,20,6,False
7,23.1335190205664,3.3047884315094858,0.0,0.66,36.8,0.736,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,20.850879287774223,32.16090019074073,29.587970401080014,23.436746775244078,0.0,4.031712651039288,Houston,none,Rain,8,2,True
4,43.593968713273746,10.898492178318437,0.5,0.66,22.08,0.5519999999999999,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,22.298355926198212,59.53372688956253,76.39515969284628,73.6089772847635,5.293538090786986,2.03842853046976,Los Angeles,moderate,Rain,7,1,True
7,31.136040738352662,4.448005819764666,0.5,0.66,27.599999999999998,0.5519999999999999,-0.9659258262890684,0.2588190451025203,0.0,1.0,19.41747159757023,65.01258341991777,44.508348218411385,42.05888443919579,2.6100397235774437,5.302094387816998,Houston,moderate,Rain,19,0,True
8,69.45641566022448,8.68205195752806,0.75,0.0,25.0,0.5,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5.165621019605016,71.35266601900963,110.69157228525917,103.57997538403242,5.800777244188708,0.0,Houston,heavy,Clear,17,1,True
3,30.061779855695566,10.020593285231856,0.5,0.0,40.90909090909091,0.7499999999999999,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,14.70132214779617,82.04350463397759,31.088917600314865,27.396703278996462,3.0896649968161753,0.0,Phoenix,moderate,Cloudy,8,3,True
5,40.51340191819928,8.102680383639855,0.0,0.0,46.153846153846146,1.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,9.450666087155845,50.98067916072841,32.298530916895764,32.72610044717653,0.0,0.0,Chicago,none,Clear,11,3,False
7,48.25764293757568,6.89394899108224,0.0,0.0,40.0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,18.70537842707268,63.21082203974733,46.80475696800184,44.97897548458594,0.0,0.0,Los Angeles,none,Cloudy,6,5,False
2,79.79582496423642,39.89791248211821,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,19.07787918236087,77.17570027269261,74.17067363336004,71.61981685625946,2.5143243510391295,0.0,Chicago,light,Cloudy,13,4,False
2,49.48880528098066,24.74440264049033,0.0,0.0,42.85714285714286,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,9.488204089561103,59.190175492098945,46.107653906743515,43.051392119361296,0.0,0.0,New York,none,Cloudy,6,5,False
8,55.84347202100256,6.98043400262532,0.75,0.0,21.42857142857143,0.5,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.5211710565734801,55.843381356970404,111.83191422416442,97.15891089440835,11.929132950642991,0.0,New York,heavy,Cloudy,9,3,True
4,58.27880744901992,14.56970186225498,0.25,0.66,30.57230769230769,0.6624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.285072861288742,76.24996290476534,74.41995606760193,71.06992858585454,0.2538653007153807,2.8516887196941125,Chicago,light,Rain,12,3,False
8,70.82125812648674,8.852657265810842,0.25,0.0,45.0,0.9,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,19.802164353791426,52.94118688522501,55.214794088391194,58.67519863338324,0.7885717613965009,0.0,Houston,light,Cloudy,13,3,False
8,35.89270524966293,4.486588156207866,0.75,0.0,21.42857142857143,0.5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,10.448025916032014,94.96977628306654,71.39741158702131,62.44769576289422,8.727218597706864,0.0,New York,heavy,Clear,9,6,True
3,52.078285609260305,17.3594285364201,0.5,0.0,34.61538461538461,0.7500000000000001,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,18.148369165170752,57.21612679780646,63.80097488102583,56.090713205030966,5.28040960598905,0.0,Chicago,moderate,Clear,15,4,False
8,45.263021147913214,5.657877643489152,0.25,0.0,38.57142857142857,0.8999999999999999,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,7.211191599812289,67.02637839526258,46.686187264928606,43.75032249733742,0.8673783311119259,0.0,New York,light,Clear,18,4,True
3,46.17184330034176,15.390614433447254,0.25,0.0,41.53846153846153,0.9,0.49999999999999994,-0.8660254037844387,0.0,1.0,18.5783381369602,40.701155957026394,42.060525665201595,41.44100224001026,0.362819326843864,0.0,Chicago,light,Clear,10,0,False
6,70.80459978903107,11.800766631505178,0.0,0.0,40.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,16.373867121043514,42.37708681795323,67.0680451369205,65.99407190745686,0.0,0.0,Los Angeles,none,Cloudy,15,6,False
2,54.871093166737516,27.435546583368758,0.5,0.66,30.109090909090906,0.5519999999999999,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.7538820740780587,91.45646598330697,75.24240716009905,67.94373452242831,2.979953069303928,5.164320892015025,Phoenix,moderate,Rain,10,1,False
4,31.971389484950716,7.992847371237679,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,22.992384813897342,69.58372742626787,29.033510389067363,28.6955496804321,1.426387448285643,0.0,Chicago,light,Cloudy,13,4,False
8,43.17876538696102,5.397345673370127,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,23.52875627933023,72.36000548462303,45.09540790153521,39.350824500028686,4.090748240653217,0.0,Phoenix,moderate,Cloudy,9,3,True
8,78.67143889470712,9.83392986183839,0.5,0.0,40.90909090909091,0.7499999999999999,-0.2588190451025208,-0.9659258262890683,0.0,1.0,9.257243780262614,72.78310748117914,80.35043825417065,71.69695468053392,7.789481183327794,0.0,Phoenix,moderate,Clear,13,0,False
5,41.02920328423724,8.205840656847448,0.25,0.0,45.0,0.9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,14.500266249557539,54.760081914709325,36.368629239093345,33.99257110305031,2.0796003932601357,0.0,Houston,light,Clear,12,4,False
3,60.15406664449065,20.05135554816355,0.5,0.0,30.0,0.75,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,11.986000131465808,69.89305757083683,77.65126773669984,74.75619402300403,4.807487312535873,0.0,Los Angeles,moderate,Cloudy,8,6,True
4,50.240289266414635,12.560072316603659,0.5,0.0,37.5,0.75,0.9659258262890683,-0.25881904510252063,0.0,1.0,7.6434702304159945,84.76158019231151,52.32976370789865,49.94871365047996,3.58383265152645,0.0,Houston,moderate,Clear,7,0,True
2,47.01556608807368,23.50778304403684,0.25,0.0,36.0,0.9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,5.084441147710706,88.83589825617334,49.55243988002241,48.690318275477,2.7772956878713977,0.0,Los Angeles,light,Cloudy,15,2,False
6,37.281491884855086,6.213581980809181,0.0,0.0,50.0,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,9.672046729718216,74.53073542926559,27.454390154311483,27.79884316665596,0.0,0.0,Houston,none,Clear,10,1,False
4,45.770898255126546,11.442724563781637,0.75,0.0,27.272727272727273,0.5,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,9.771201126747517,94.38054799092409,74.01911758940778,62.569734276957256,13.716132790457898,0.0,Phoenix,heavy,Cloudy,19,4,True
5,48.952951551813285,9.790590310362656,0.5,0.66,22.08,0.5519999999999999,0.9659258262890683,-0.25881904510252063,0.0,1.0,5.983742945557852,65.9715436148658,92.86861053387585,82.65768878487943,5.504513325013402,4.983541242028284,Los Angeles,moderate,Rain,7,0,True
6,52.2161866992812,8.702697783213534,0.25,0.0,41.53846153846153,0.9,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,11.661619931242878,50.3348965153542,48.45303859503047,46.8660325275272,0.5587730137566072,0.0,Chicago,light,Cloudy,16,6,False
4,32.92957067689919,8.232392669224797,0.5,0.0,34.61538461538461,0.7500000000000001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.522809379095108,57.95378220838202,39.8287393871775,35.466664910227344,4.004275109732668,0.0,Chicago,moderate,Clear,8,4,True
5,47.849422514190614,9.569884502838123,0.25,0.0,36.0,0.9,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.259180857256787,52.00916451028727,47.843402362060054,49.55387769125917,1.840929670162978,0.0,Los Angeles,light,Cloudy,10,3,False
5,25.37207836035186,5.074415672070372,0.5,0.66,23.657142857142855,0.5519999999999999,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.7747635670728448,91.25956532787532,44.98876288815953,39.98500882494792,3.8848767614620225,4.092777638126632,New York,moderate,Rain,14,4,False
6,57.96147562874903,9.660245938124838,0.0,0.0,54.54545454545455,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9.301958891552061,73.08697425383271,37.40134910902134,39.61724880486654,0.0,0.0,Phoenix,none,Clear,16,4,False
7,33.98971902917006,4.855674147024295,0.5,0.0,37.5,0.75,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,15.602119307125466,73.20502405135228,40.89300674641825,33.79245556978146,7.02823289346681,0.0,Houston,moderate,Clear,7,4,True
6,79.38998816180614,13.231664693634357,0.0,0.66,29.439999999999998,0.736,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,24.91450421508718,70.5533387631977,105.89658273862513,100.53826264951886,0.0,5.969636573736181,Los Angeles,none,Rain,12,6,False
7,67.03104051278017,9.575862930397166,0.25,0.66,33.120000000000005,0.6624000000000001,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,12.969343253086363,62.390417100668444,78.03368175536606,75.45518312302586,0.5438883618935525,3.6255436757540247,Houston,light,Rain,7,6,True
5,37.82319459204856,7.564638918409711,0.25,0.66,36.13090909090909,0.6624,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,14.042719899179131,46.26715934450209,44.03153879283189,39.02858110771335,0.6228892383974899,4.136561188679339,Phoenix,light,Rain,12,6,False
