num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
8,33.243909966593506,4.155488745824188,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,3.013513212983776,90.60550328845798,42.74873544450007,35.80522280899545,6.622340346577063,0.0,Chicago,moderate,Cloudy,19,3,True
7,75.30004086197228,10.757148694567467,0.0,0.66,40.14545454545454,0.7359999999999999,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,13.109583787840279,35.41006077230985,71.57367353793872,69.92979851395462,0.0,3.277266160843662,Phoenix,none,Rain,16,3,False
7,19.141307649475777,2.7344725213536827,0.25,0.66,26.496,0.6624,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,18.821005075263265,93.17553541864322,30.313946306835337,26.9336202835386,1.7257645615502302,2.3603318101789243,Los Angeles,light,Rain,16,3,False
5,64.99572808701058,12.999145617402116,0.75,0.66,16.98461538461538,0.368,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,14.286014762765733,37.200342096230706,153.7914663858887,142.66996049338104,5.49311098070088,3.5967651981877675,Chicago,heavy,Rain,8,2,True
8,63.2333526499799,7.904169081247487,0.25,0.66,26.496,0.6624,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,16.30621097447922,62.735249287672964,95.23042391948475,88.9752748724192,0.5882979011796623,4.463987350376808,Los Angeles,light,Rain,13,1,False
7,25.87989764327728,3.697128234753897,0.5,0.0,40.90909090909091,0.7499999999999999,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,17.11844930874893,59.09414106141726,30.612677121962747,23.585558806802794,5.456109423470258,0.0,Phoenix,moderate,Cloudy,7,6,True
4,21.842024231371045,5.460506057842761,0.25,0.66,30.57230769230769,0.6624,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,7.6204711886598275,33.52503031112195,35.40606297613983,26.635944869873107,2.9629557508911875,4.464883977818014,Chicago,light,Rain,11,5,False
8,53.17773871232359,6.6472173390404485,0.0,0.8,34.0,0.68,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,17.133980686556693,46.709844601006566,60.82131792424166,58.3115241750439,0.0,2.623964868716412,Houston,none,Snow,13,6,False
7,25.64833151740942,3.6640473596299175,0.5,0.0,32.142857142857146,0.75,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,7.192127222890646,84.44401962063043,32.969532482496554,29.74939136488514,4.0596282345263015,0.0,New York,moderate,Clear,15,6,False
8,30.143440720338326,3.7679300900422907,0.5,0.0,32.142857142857146,0.75,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,13.450136447674652,45.16760109082473,36.65519425371854,34.963249537883975,3.222808117259631,0.0,New York,moderate,Clear,13,2,False
5,60.90798489485395,12.181596978970791,0.5,1.0,24.545454545454543,0.44999999999999996,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,9.415166747384692,74.10041666148958,108.41225642366486,92.51381640829901,7.436241716006175,8.687593633714124,Phoenix,moderate,Storm,8,5,True
4,12.399887823284757,3.0999719558211893,0.25,0.8,24.479999999999997,0.6119999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,11.624020460016627,49.090731437089815,22.41189834589689,18.884686840453593,2.835529446788151,2.2663911696864707,Los Angeles,light,Snow,9,4,True
7,70.6382815358939,10.091183076556272,0.5,0.0,34.61538461538461,0.7500000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,9.663080653393383,87.65434585446792,81.46520093199535,76.08068400434303,7.87875710639512,0.0,Chicago,moderate,Cloudy,6,6,False
6,73.50538575738084,12.25089762623014,0.0,0.0,42.85714285714286,1.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,4.971880000205861,37.545302135827356,66.45352095243632,63.94393978918883,0.0,0.0,New York,none,Clear,13,4,False
7,10.925580969429854,1.560797281347122,0.25,1.0,23.142857142857142,0.5399999999999999,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,9.834995445681868,53.01488698173887,24.96784535227914,17.600743342683607,0.4710157517724981,7.427459320352819,New York,light,Storm,20,2,False
4,53.32611443486925,13.331528608717312,0.5,0.0,34.61538461538461,0.7500000000000001,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,15.644809092894077,83.14925018628396,67.54297360863517,57.43468234624548,7.272063645146963,0.0,Chicago,moderate,Clear,9,2,True
2,76.7819957527818,38.3909978763909,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,16.423293973740314,88.5220448430578,70.16749959720894,69.97501694529848,2.5267701028238085,0.0,Phoenix,moderate,Cloudy,9,2,True
5,77.61405250096391,15.522810500192781,0.25,0.0,49.090909090909086,0.8999999999999999,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,6.0090202042644005,46.327962579518555,63.71407835729925,58.944424250562555,0.4582474625065548,0.0,Phoenix,light,Clear,15,5,False
4,47.31543093245608,11.82885773311402,0.75,0.0,25.0,0.5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,17.10121590646078,68.60493414182432,76.7769742199709,70.56124513023636,7.023102332844411,0.0,Houston,heavy,Cloudy,9,1,True
3,57.91040047978898,19.303466826596328,0.75,0.0,23.076923076923073,0.5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,22.72505238201039,59.094050785364246,104.82513614616725,93.5582544691932,12.700499977555303,0.0,Chicago,heavy,Clear,20,1,False
3,12.957813219235474,4.319271073078491,0.25,0.8,28.24615384615384,0.612,-0.4999999999999997,-0.8660254037844388,0.0,1.0,20.98806274675543,43.600518599217,17.512612458804817,17.103139574090534,0.4365684925112022,2.117933385534138,Chicago,light,Snow,14,0,False
4,77.65681623750162,19.414204059375404,0.0,0.66,36.8,0.736,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,22.353252328345068,90.82741703664516,83.88997931063784,78.67472025816447,0.0,5.733000121663201,Houston,none,Rain,10,5,False
2,21.426096705879136,10.713048352939568,0.5,0.0,30.0,0.75,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.176077323474365,48.812344619282214,33.44959780795087,26.627184691711058,3.385468092398078,0.0,Los Angeles,moderate,Clear,18,4,True
3,57.82681265798245,19.275604219327484,0.0,1.0,24.0,0.6,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3.352165688262243,81.12905373443618,97.91225501374265,89.83001208256559,0.0,10.922967651732133,Los Angeles,none,Storm,11,5,False
3,43.63733757322308,14.54577919107436,0.0,0.0,50.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,10.214729004453652,46.25520278536127,33.10286706386598,32.538062241582075,0.0,0.0,Houston,none,Cloudy,8,1,True
2,76.86032729653247,38.43016364826624,0.5,0.66,25.47692307692307,0.5519999999999999,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,18.94441474314073,94.25933530016627,124.58289033556841,112.47569834358715,2.396817945409336,5.708412824711175,Chicago,moderate,Rain,9,5,True
5,70.81879866391823,14.163759732783646,0.0,0.66,33.96923076923076,0.736,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.045656876252954,57.50660639927929,82.30494211141692,77.72599449954582,0.0,4.941327119598642,Chicago,none,Rain,20,3,False
5,36.59121256937509,7.318242513875018,0.75,1.0,13.846153846153845,0.30000000000000004,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,16.03484561215769,65.7780412665719,117.54556447632656,98.52605486345877,12.041125505188097,5.269583811197755,Chicago,heavy,Storm,17,4,True
2,45.61130171118337,22.805650855591686,0.25,0.0,36.0,0.9,1.2246467991473532e-16,-1.0,0.0,1.0,12.903167077369963,67.13515983824479,50.52929956407121,47.23603227739671,1.8919456592781612,0.0,Los Angeles,light,Clear,12,0,False
2,29.133996766804334,14.566998383402167,0.25,0.0,36.0,0.9,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,11.533679099099075,84.1401234791623,30.931536631421867,30.17178550089305,1.2673865473513244,0.0,Los Angeles,light,Clear,12,6,False
6,41.619226855133746,6.936537809188958,0.0,0.0,40.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2.8292896560898755,77.52674786404847,38.35450694190995,38.79157933233538,0.0,0.0,Los Angeles,none,Clear,16,0,False
8,75.96553213931622,9.495691517414528,0.5,0.66,30.109090909090906,0.5519999999999999,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,8.086523311377661,56.76320303271886,103.41510852610206,94.06377111614557,2.149472676763471,3.8147229430173475,Phoenix,moderate,Rain,17,1,True
5,26.15773476176182,5.231546952352364,0.5,0.0,32.142857142857146,0.75,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,17.959367992964076,82.17863201597052,30.508881417815267,30.340246035821345,2.741265301012601,0.0,New York,moderate,Cloudy,17,5,True
2,53.96641475029118,26.98320737514559,0.25,1.0,27.0,0.54,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.77666485592563,56.19750457847901,86.2857892601113,74.51835293459318,1.5349993544535159,11.648277223999035,Houston,light,Storm,7,5,True
8,74.11231991813247,9.264039989766559,0.25,0.0,36.0,0.9,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,21.720463436955097,41.455653274162245,78.64074964982707,76.75229174499326,0.536600294019806,0.0,Los Angeles,light,Cloudy,15,6,False
7,38.432931953801635,5.490418850543091,0.0,1.0,25.714285714285715,0.6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.219513436118671,92.54086515392564,66.07241401211368,55.722744246422224,0.0,6.264872184566243,New York,none,Storm,10,6,False
2,63.47689397077093,31.738446985385465,0.25,0.0,49.090909090909086,0.8999999999999999,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,13.587528990107506,85.89089655439899,45.19979162620858,48.20788050301368,0.017251646697161727,0.0,Phoenix,light,Clear,6,3,False
5,23.752768836299968,4.750553767259993,0.0,0.0,40.0,1.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.9851229342104038,57.83953603981545,20.92730275239229,22.138984462232937,0.0,0.0,Los Angeles,none,Cloudy,16,3,False
6,52.930342464747014,8.821723744124503,0.25,0.0,41.53846153846153,0.9,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.3765984500342747,43.64491920426591,47.67254772796944,47.50701474874526,1.047059499548101,0.0,Chicago,light,Clear,14,0,False
3,56.35078973912631,18.78359657970877,0.75,0.0,21.42857142857143,0.5,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,2.192567111743868,52.85999853152212,105.31592552135476,98.04156441122053,6.088876457285651,0.0,New York,heavy,Clear,19,2,True
4,55.91105861885043,13.977764654712608,0.5,1.0,24.545454545454543,0.44999999999999996,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,4.435481683591988,81.60037751061591,98.66203209345272,84.92392945173589,4.732026968121594,9.052764047096076,Phoenix,moderate,Storm,17,4,True
2,63.70256836259511,31.851284181297554,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,18.96104969593209,83.67667876379937,66.17478917492198,61.57361658791331,2.5299288902537023,0.0,New York,light,Cloudy,11,3,False
2,31.888080285138763,15.944040142569381,0.0,0.0,46.153846153846146,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.301343623210597,75.83725833274582,26.653860803273993,25.758698827271054,0.0,0.0,Chicago,none,Clear,12,1,False
2,60.89385831976918,30.44692915988459,0.75,0.0,27.272727272727273,0.5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,17.216356956358627,62.47076794219516,99.22161688934186,83.24312345650526,14.338916747881832,0.0,Phoenix,heavy,Cloudy,16,0,False
6,26.85135794312201,4.4752263238536685,0.5,0.0,34.61538461538461,0.7500000000000001,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,15.357249521209734,90.40763819345779,33.75682375301392,28.92014973099417,4.978381552683076,0.0,Chicago,moderate,Clear,15,2,False
7,43.71402028963104,6.244860041375863,0.25,0.0,45.0,0.9,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,24.48144148915176,76.64098525271376,38.99284248231658,36.21693388977762,0.004742751677493606,0.0,Houston,light,Clear,8,1,True
2,65.95139018722912,32.97569509361456,0.25,0.0,36.0,0.9,1.2246467991473532e-16,-1.0,0.0,1.0,14.010387622945665,53.02891218683088,70.63401365293134,68.30065967749628,1.91251063076417,0.0,Los Angeles,light,Clear,12,0,False
2,58.01794260211058,29.00897130105529,0.5,0.0,30.0,0.75,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,13.74983998461139,50.91789165825729,80.06324826577348,72.10153553892971,6.602195605909731,0.0,Los Angeles,moderate,Cloudy,10,2,False
5,52.65712269780829,10.531424539561659,0.75,0.0,27.272727272727273,0.5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,8.448421381838575,52.82243442185963,84.88909922234272,71.98334095665193,11.724729573660214,0.0,Phoenix,heavy,Clear,6,1,False
5,54.80502751619471,10.961005503238942,0.5,0.66,23.657142857142855,0.5519999999999999,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,21.63060876298091,61.01892998963351,99.3941808494339,86.36972808309461,7.375571608622804,3.849880301475198,New York,moderate,Rain,13,5,False
2,29.725263934746497,14.862631967373249,0.75,0.66,20.07272727272727,0.36799999999999994,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.4679607615363707,66.97616412312377,65.09379177052121,55.210639833283594,10.773976421765482,3.326877170787314,Phoenix,heavy,Rain,17,2,True
8,12.841868316130228,1.6052335395162785,0.75,0.0,23.076923076923073,0.5,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,24.590469221629345,33.96390937541874,33.43926600495232,20.746925834154744,11.265108476152506,0.0,Chicago,heavy,Cloudy,8,6,True
5,51.150673567872666,10.230134713574532,0.25,0.0,36.0,0.9,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,17.74600037031401,86.04262708733575,51.61165724033176,52.97272336058329,0.8144922497988394,0.0,Los Angeles,light,Clear,19,5,True
2,71.56283233101757,35.78141616550879,0.5,0.0,37.5,0.75,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,5.40349698161714,91.89578523535735,77.63154864122782,71.14750874869705,3.8139097917830678,0.0,Houston,moderate,Cloudy,11,6,False
8,74.19205954557223,9.27400744319653,0.25,0.0,36.0,0.9,-0.2588190451025208,-0.9659258262890683,0.0,1.0,22.623895015577656,82.33859253978565,79.56982578312156,76.83487179586274,0.4622333315807209,0.0,Los Angeles,light,Cloudy,13,0,False
4,61.09030178678547,15.272575446696367,0.0,0.0,50.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,19.237034930251347,52.62229094674876,50.18337194461421,45.55181760482096,0.0,0.0,Houston,none,Clear,14,6,False
6,22.90641206529232,3.8177353442153863,0.25,0.0,36.0,0.9,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,13.058621830462661,76.96167559536579,27.022590547343224,23.722366586398067,0.01232960770237379,0.0,Los Angeles,light,Clear,6,3,False
2,71.18815580019252,35.59407790009626,0.0,0.0,54.54545454545455,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,19.15450462307488,38.495478256019915,48.64590656053669,48.65781710528028,0.0,0.0,Phoenix,none,Clear,11,0,False
8,54.312470360242024,6.789058795030253,0.0,0.0,46.153846153846146,1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,6.916238466701619,44.13037529627788,43.44645044689218,43.87277484454164,0.0,0.0,Chicago,none,Cloudy,9,1,True
4,56.64970445574156,14.16242611393539,0.0,0.66,36.8,0.736,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.3814179372597565,49.23912380792949,60.52875320884571,57.39225307836993,0.0,4.491779850710206,Houston,none,Rain,10,1,False
4,31.111472861793438,7.777868215448359,0.5,0.0,40.90909090909091,0.7499999999999999,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6.120626846565861,49.84586484854836,30.66074906652743,28.353337515563553,2.427457227321456,0.0,Phoenix,moderate,Cloudy,8,6,True
6,47.19545590233576,7.8659093170559595,0.0,0.0,46.153846153846146,1.0,1.0,6.123233995736766e-17,0.0,1.0,16.8873984460637,61.6563414775388,38.64693997729453,38.12376046891055,0.0,0.0,Chicago,none,Clear,6,0,False
5,21.008702066075518,4.201740413215104,0.0,0.0,50.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,17.4841374989294,84.67898743955692,16.07580377702986,15.665081635509353,0.0,0.0,Houston,none,Cloudy,15,5,False
6,30.67374568855308,5.11229094809218,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,20.232495578655026,79.77936041552445,38.51671822527321,33.037037456447166,2.4712736445821175,0.0,Chicago,moderate,Clear,19,5,True
6,14.775717219737277,2.4626195366228796,0.5,0.8,20.4,0.51,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,7.759792112648109,38.12756880150588,36.35009390708124,27.00361130821126,5.866511659780855,5.065973981183665,Los Angeles,moderate,Snow,18,3,True
5,76.66118796237603,15.332237592475206,0.75,0.0,20.0,0.5,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,9.801922958968778,89.5102814726331,153.10978755985818,142.90551647702048,11.996146210824282,0.0,Los Angeles,heavy,Clear,8,2,True
4,43.35208382474733,10.838020956186833,0.5,0.0,37.5,0.75,0.9659258262890683,-0.25881904510252063,0.0,1.0,11.531042092622492,54.140771703087395,43.08753582634459,43.100484745048114,3.024809268813909,0.0,Houston,moderate,Clear,7,0,True
